chr2	chr2	83.401	494	76	3	795686	796173	2727937	2728430	1.07e-122	453
chr2	chr2	84.582	467	60	8	4542927	4543385	3228712	3229174	1.07e-122	453
chr2	chr2	84.549	466	62	6	1856475	1856933	3229174	3228712	1.07e-122	453
chr2	chr2	88.482	382	35	5	2672468	2672848	3242031	3241658	1.07e-122	453
chr2	chr2	87.097	403	49	3	4479158	4479559	3631803	3632203	1.07e-122	453
chr2	chr2	84.049	489	59	13	3999379	3999860	3659518	3659042	1.07e-122	453
chr2	chr2	85.065	462	50	15	2536138	2536587	3971044	3970590	1.07e-122	453
chr2	chr2	85.812	437	51	7	3663299	3663729	3995599	3995168	1.07e-122	453
chr2	chr2	95.760	283	9	3	4336778	4337059	4074495	4074775	1.07e-122	453
chr2	chr2	95.760	283	9	3	4078706	4078986	4332567	4332848	1.07e-122	453
chr2	chr2	87.097	403	49	3	3636014	3636414	4474947	4475348	1.07e-122	453
chr2	chr2	84.582	467	60	8	3232923	3233385	4538716	4539174	1.07e-122	453
chr2	chr2	89.665	358	34	3	2551483	2551838	4697211	4697567	1.07e-122	453
chr2	chr2	89.665	358	34	3	2578536	2578891	4697211	4697567	1.07e-122	453
chr2	chr2	90.258	349	31	3	5226112	5226459	4714883	4714537	1.07e-122	453
chr2	chr2	87.150	428	20	18	1691759	1692153	4943827	4944252	1.07e-122	453
chr2	chr2	87.179	429	18	21	2475912	2476306	4944252	4943827	1.07e-122	453
chr2	chr2	90.258	349	31	3	4718748	4719094	5222248	5221901	1.07e-122	453
chr2	chr2	88.740	373	39	3	2328785	2329156	5333104	5333474	1.07e-122	453
chr2	chr2	89.694	359	32	4	2507633	2507990	7861298	7860944	1.07e-122	453
chr2	chr2	92.675	314	23	0	13777354	13777667	12600894	12600581	1.07e-122	453
chr2	chr2	84.569	499	31	21	16656788	16657256	12846789	12847271	1.07e-122	453
chr2	chr2	87.940	398	31	9	2392233	2392629	13005128	13005509	1.07e-122	453
chr2	chr2	92.675	314	23	0	12604792	12605105	13773456	13773143	1.07e-122	453
chr2	chr2	84.569	499	31	21	12851000	12851482	16652577	16653045	1.07e-122	453
chr2	chr2	91.743	327	23	4	2624689	2625013	2345812	2345488	3.85e-122	451
chr2	chr2	86.842	418	38	15	4104370	4104783	2425745	2426149	3.85e-122	451
chr2	chr2	91.743	327	23	4	2349699	2350023	2620802	2620478	3.85e-122	451
chr2	chr2	97.015	268	8	0	2632375	2632642	2621941	2622208	3.85e-122	451
chr2	chr2	97.015	268	8	0	2626152	2626419	2628164	2628431	3.85e-122	451
chr2	chr2	82.732	527	72	15	5484228	5484743	3003680	3004198	3.85e-122	451
chr2	chr2	81.547	569	86	16	5484215	5484773	3127252	3126693	3.85e-122	451
chr2	chr2	87.848	395	34	3	4745992	4746373	3242513	3242120	3.85e-122	451
chr2	chr2	75.980	1020	163	53	3973150	3974153	3339969	3340922	3.85e-122	451
chr2	chr2	82.804	535	62	10	4947816	4948322	3541830	3542362	3.85e-122	451
chr2	chr2	83.910	491	59	17	3974773	3975255	3569379	3569857	3.85e-122	451
chr2	chr2	85.845	438	47	8	3876100	3876537	3590028	3590450	3.85e-122	451
chr2	chr2	85.845	438	47	8	3594239	3594661	3871889	3872326	3.85e-122	451
chr2	chr2	92.097	329	13	7	4078659	4078986	3882679	3882995	3.85e-122	451
chr2	chr2	86.256	422	50	6	4011948	4012366	3933909	3934325	3.85e-122	451
chr2	chr2	87.563	394	43	5	4011914	4012305	3959693	3960082	3.85e-122	451
chr2	chr2	76.420	933	163	50	4425873	4426774	3966498	3965592	3.85e-122	451
chr2	chr2	75.980	1020	163	52	3344180	3345133	3968939	3969942	3.85e-122	451
chr2	chr2	83.910	491	59	17	3573590	3574068	3970562	3971044	3.85e-122	451
chr2	chr2	87.563	394	43	5	3963904	3964293	4007703	4008094	3.85e-122	451
chr2	chr2	86.256	422	50	6	3938120	3938536	4007737	4008155	3.85e-122	451
chr2	chr2	92.097	329	13	7	3886890	3887206	4074448	4074775	3.85e-122	451
chr2	chr2	86.842	418	38	15	2429956	2430360	4100159	4100572	3.85e-122	451
chr2	chr2	85.651	453	38	9	5956738	5957189	4142649	4142223	3.85e-122	451
chr2	chr2	82.700	526	74	14	5484228	5484743	4194292	4193774	3.85e-122	451
chr2	chr2	76.369	931	167	47	3969803	3970709	4422563	4421662	3.85e-122	451
chr2	chr2	87.824	386	45	1	4769498	4769883	4693286	4693669	3.85e-122	451
chr2	chr2	87.887	388	41	4	4697497	4697880	4765287	4765672	3.85e-122	451
chr2	chr2	80.982	652	52	32	4805242	4805880	4768091	4768683	3.85e-122	451
chr2	chr2	88.281	384	36	2	5467931	5468314	4799765	4800139	3.85e-122	451
chr2	chr2	80.982	652	52	32	4772302	4772894	4801031	4801669	3.85e-122	451
chr2	chr2	82.804	535	62	10	3546041	3546573	4943605	4944111	3.85e-122	451
chr2	chr2	88.281	384	36	2	4803976	4804350	5463720	5464103	3.85e-122	451
chr2	chr2	81.547	569	86	16	3130904	3131463	5480562	5480004	3.85e-122	451
chr2	chr2	82.732	527	72	15	3007891	3008409	5480017	5480532	3.85e-122	451
chr2	chr2	82.700	526	74	14	4197985	4198503	5480532	5480017	3.85e-122	451
chr2	chr2	95.122	287	12	2	16678043	16678327	5728012	5728298	3.85e-122	451
chr2	chr2	85.619	452	40	7	4146434	4146860	5952978	5952527	3.85e-122	451
chr2	chr2	83.401	494	74	7	11077955	11078446	6088163	6088650	3.85e-122	451
chr2	chr2	91.071	336	26	2	9055860	9056192	6558405	6558739	3.85e-122	451
chr2	chr2	88.830	376	30	6	18632452	18632817	8614692	8615065	3.85e-122	451
chr2	chr2	91.071	336	26	2	6562616	6562950	9051649	9051981	3.85e-122	451
chr2	chr2	91.317	334	23	3	13934097	13934427	10257843	10258173	3.85e-122	451
chr2	chr2	83.401	494	74	7	6092374	6092861	11073744	11074235	3.85e-122	451
chr2	chr2	81.685	546	96	4	12804653	12805196	12268310	12268853	3.85e-122	451
chr2	chr2	81.685	546	96	4	12272521	12273064	12800442	12800985	3.85e-122	451
chr2	chr2	91.317	334	23	3	10262054	10262384	13929886	13930216	3.85e-122	451
chr2	chr2	95.122	287	12	2	5732223	5732509	16673832	16674116	3.85e-122	451
chr2	chr2	88.830	376	30	6	8618903	8619276	18628241	18628606	3.85e-122	451
chr2	chr2	88.472	373	42	1	6064721	6065093	24360	24731	1.38e-121	449
chr2	chr2	86.797	409	47	7	6092150	6092555	895413	895009	1.38e-121	449
chr2	chr2	94.000	300	13	4	1919386	1919684	1912988	1913283	1.38e-121	449
chr2	chr2	94.000	300	13	4	1917199	1917494	1915175	1915473	1.38e-121	449
chr2	chr2	85.714	427	59	2	3867483	3867907	2340018	2339592	1.38e-121	449
chr2	chr2	90.882	340	23	7	2742359	2742692	2343496	2343833	1.38e-121	449
chr2	chr2	84.547	453	70	0	3988764	3989216	2459157	2459609	1.38e-121	449
chr2	chr2	90.882	340	23	7	2347707	2348044	2738148	2738481	1.38e-121	449
chr2	chr2	84.178	493	47	22	2980022	2980493	2815239	2814757	1.38e-121	449
chr2	chr2	84.073	496	48	22	2818968	2819453	2976282	2975808	1.38e-121	449
chr2	chr2	82.765	528	68	16	3086654	3087161	2976333	2976857	1.38e-121	449
chr2	chr2	82.765	528	68	16	2980544	2981068	3082443	3082950	1.38e-121	449
chr2	chr2	81.802	555	83	15	5484215	5484759	3094980	3095526	1.38e-121	449
chr2	chr2	81.495	562	90	13	5455545	5456097	3214411	3213855	1.38e-121	449
chr2	chr2	91.743	327	22	5	5644685	5645009	3265416	3265739	1.38e-121	449
chr2	chr2	83.910	491	57	15	3994887	3995369	3659518	3659042	1.38e-121	449
chr2	chr2	85.714	427	59	2	2343803	2344229	3863696	3863272	1.38e-121	449
chr2	chr2	82.937	504	81	4	5455598	5456097	3966503	3966001	1.38e-121	449
chr2	chr2	84.581	454	68	2	3991616	3992068	3981658	3982110	1.38e-121	449
chr2	chr2	84.547	453	70	0	2463368	2463820	3984553	3985005	1.38e-121	449
chr2	chr2	84.581	454	68	2	3985869	3986321	3987405	3987857	1.38e-121	449
chr2	chr2	85.649	439	49	9	3663299	3663729	3991108	3990676	1.38e-121	449
chr2	chr2	86.052	423	54	5	4011948	4012367	4001626	4002046	1.38e-121	449
chr2	chr2	86.052	423	54	5	4005837	4006257	4007737	4008156	1.38e-121	449
chr2	chr2	82.700	526	72	17	4665849	4666362	4194292	4193774	1.38e-121	449
chr2	chr2	82.700	526	72	17	4197985	4198503	4662151	4661638	1.38e-121	449
chr2	chr2	92.652	313	22	1	5937375	5937687	4856918	4856607	1.38e-121	449
chr2	chr2	88.329	377	41	2	5615114	5615488	5333099	5333474	1.38e-121	449
chr2	chr2	81.495	562	90	13	3218066	3218622	5451886	5451334	1.38e-121	449
chr2	chr2	82.937	504	81	4	3970212	3970714	5451886	5451387	1.38e-121	449
chr2	chr2	81.802	555	83	15	3099191	3099737	5480004	5480548	1.38e-121	449
chr2	chr2	88.329	377	41	2	5337310	5337685	5610903	5611277	1.38e-121	449
chr2	chr2	91.743	327	22	5	3269627	3269950	5640474	5640798	1.38e-121	449
chr2	chr2	92.652	313	22	1	4860818	4861129	5933476	5933164	1.38e-121	449
chr2	chr2	88.472	373	42	1	28571	28942	6060510	6060882	1.38e-121	449
chr2	chr2	86.797	409	47	7	899220	899624	6088344	6087939	1.38e-121	449
chr2	chr2	93.226	310	14	3	12182272	12182581	7227562	7227864	1.38e-121	449
chr2	chr2	82.202	545	76	9	10718386	10718922	7898543	7899074	1.38e-121	449
chr2	chr2	82.202	545	76	9	7902754	7903285	10714175	10714711	1.38e-121	449
chr2	chr2	93.226	310	14	3	7231773	7232075	12178061	12178370	1.38e-121	449
chr2	chr2	86.374	433	32	16	459038	459470	448398	448803	4.98e-121	448
chr2	chr2	86.374	433	32	16	452609	453014	454827	455259	4.98e-121	448
chr2	chr2	87.824	386	41	3	6064588	6064971	1045735	1046116	4.98e-121	448
chr2	chr2	84.547	453	69	1	5382695	5383146	1199723	1199271	4.98e-121	448
chr2	chr2	87.848	395	31	7	4355455	4355832	2330473	2330867	4.98e-121	448
chr2	chr2	82.528	538	67	15	4746371	4746886	2363802	2363270	4.98e-121	448
chr2	chr2	81.947	565	69	22	4833116	4833661	2481067	2480517	4.98e-121	448
chr2	chr2	86.493	422	40	10	4083396	4083812	2959078	2959487	4.98e-121	448
chr2	chr2	95.699	279	10	2	3917676	3917952	3024407	3024685	4.98e-121	448
chr2	chr2	88.472	373	39	3	5547032	5547402	3031663	3032033	4.98e-121	448
chr2	chr2	86.620	426	32	14	5952099	5952515	3263989	3263580	4.98e-121	448
chr2	chr2	76.496	936	152	44	3876653	3877581	3291612	3292486	4.98e-121	448
chr2	chr2	81.707	574	72	18	5443556	5444112	3297781	3297224	4.98e-121	448
chr2	chr2	78.187	706	151	3	3823945	3824648	3546118	3546822	4.98e-121	448
chr2	chr2	77.435	811	143	32	4638290	4639082	3757502	3756714	4.98e-121	448
chr2	chr2	78.249	708	147	6	3550329	3551033	3819734	3820437	4.98e-121	448
chr2	chr2	85.588	451	38	8	4112604	4113048	3847899	3847470	4.98e-121	448
chr2	chr2	76.546	938	148	47	3295823	3296697	3872442	3873370	4.98e-121	448
chr2	chr2	95.699	279	10	2	3028618	3028896	3913465	3913741	4.98e-121	448
chr2	chr2	90.286	350	23	8	4366501	4366840	4064417	4064765	4.98e-121	448
chr2	chr2	85.339	457	40	8	3851681	3852116	4108837	4108387	4.98e-121	448
chr2	chr2	87.848	395	31	7	2334684	2335078	4351244	4351621	4.98e-121	448
chr2	chr2	90.286	350	23	8	4068628	4068976	4362290	4362629	4.98e-121	448
chr2	chr2	77.407	810	145	30	3760925	3761713	4634871	4634079	4.98e-121	448
chr2	chr2	82.528	538	67	15	2367481	2368013	4742675	4742160	4.98e-121	448
chr2	chr2	81.947	565	69	22	2484728	2485278	4829450	4828905	4.98e-121	448
chr2	chr2	86.183	427	44	10	6563301	6563713	5230004	5229579	4.98e-121	448
chr2	chr2	91.463	328	25	1	14332085	14332412	5230342	5230666	4.98e-121	448
chr2	chr2	87.192	406	37	10	5302389	5302792	5296002	5295610	4.98e-121	448
chr2	chr2	87.192	406	37	10	5299821	5300213	5298581	5298178	4.98e-121	448
chr2	chr2	84.547	453	69	1	1203482	1203934	5378935	5378484	4.98e-121	448
chr2	chr2	81.707	574	72	18	3301435	3301992	5439901	5439345	4.98e-121	448
chr2	chr2	88.472	373	39	3	3035874	3036244	5542821	5543191	4.98e-121	448
chr2	chr2	86.620	426	32	14	3267791	3268200	5948304	5947888	4.98e-121	448
chr2	chr2	87.824	386	41	3	1049946	1050327	6060377	6060760	4.98e-121	448
chr2	chr2	86.047	430	45	10	5233790	5234218	6559502	6559087	4.98e-121	448
chr2	chr2	91.463	328	25	1	14332085	14332412	6559179	6559503	4.98e-121	448
chr2	chr2	91.463	328	25	1	5234553	5234877	14327874	14328201	4.98e-121	448
chr2	chr2	91.463	328	25	1	6563390	6563714	14327874	14328201	4.98e-121	448
chr2	chr2	85.000	440	66	0	17321355	17321794	17317720	17318159	4.98e-121	448
chr2	chr2	86.364	418	47	8	14957747	14958163	17366533	17366941	4.98e-121	448
chr2	chr2	74.849	1161	204	58	2819219	2820355	96075	94979	1.79e-120	446
chr2	chr2	89.971	349	29	6	1108073	1108420	895464	895121	1.79e-120	446
chr2	chr2	89.971	349	29	6	899332	899675	1104209	1103862	1.79e-120	446
chr2	chr2	82.558	516	80	5	1922671	1923176	1911813	1912328	1.79e-120	446
chr2	chr2	82.558	516	80	5	1916024	1916539	1918460	1918965	1.79e-120	446
chr2	chr2	86.905	420	28	20	6926998	6927411	2124250	2123852	1.79e-120	446
chr2	chr2	82.560	539	62	21	4424584	4425098	2363270	2363800	1.79e-120	446
chr2	chr2	82.583	511	83	6	3341246	3341752	2407873	2407365	1.79e-120	446
chr2	chr2	86.298	416	49	7	3876551	3876965	2436418	2436010	1.79e-120	446
chr2	chr2	91.437	327	24	4	5483571	5483895	2448651	2448327	1.79e-120	446
chr2	chr2	87.629	388	42	5	5337316	5337698	2599761	2599375	1.79e-120	446
chr2	chr2	83.817	482	64	13	4081317	4081793	3014301	3013829	1.79e-120	446
chr2	chr2	91.018	334	25	2	4147436	4147769	3094484	3094812	1.79e-120	446
chr2	chr2	82.255	541	73	20	4665837	4666362	3094979	3095511	1.79e-120	446
chr2	chr2	78.103	717	148	7	4253210	4253922	3097393	3098104	1.79e-120	446
chr2	chr2	84.967	459	48	11	5446718	5447159	3108231	3108685	1.79e-120	446
chr2	chr2	76.539	942	146	48	4033747	4034679	3292487	3291612	1.79e-120	446
chr2	chr2	82.583	511	83	6	2411576	2412084	3337541	3337035	1.79e-120	446
chr2	chr2	88.281	384	30	3	4145693	4146062	3449318	3449700	1.79e-120	446
chr2	chr2	86.525	423	36	9	4996988	4997406	3536271	3535866	1.79e-120	446
chr2	chr2	89.914	347	34	1	4154043	4154389	3666271	3665926	1.79e-120	446
chr2	chr2	82.642	530	67	12	4414253	4414764	3669057	3669579	1.79e-120	446
chr2	chr2	86.298	416	49	7	2440221	2440629	3872754	3872340	1.79e-120	446
chr2	chr2	76.589	944	142	51	3295823	3296698	4030468	4029536	1.79e-120	446
chr2	chr2	85.586	444	42	12	5615391	5615827	4035699	4035271	1.79e-120	446
chr2	chr2	83.817	482	64	13	3018040	3018512	4077582	4077106	1.79e-120	446
chr2	chr2	88.281	384	30	3	3453529	3453911	4141482	4141851	1.79e-120	446
chr2	chr2	88.251	383	31	1	12192905	12193287	4141483	4141851	1.79e-120	446
chr2	chr2	91.018	334	25	2	3098695	3099023	4143225	4143558	1.79e-120	446
chr2	chr2	89.914	347	34	1	3670137	3670482	4150178	4149832	1.79e-120	446
chr2	chr2	83.071	508	68	15	5956177	5956673	4194292	4193792	1.79e-120	446
chr2	chr2	78.103	717	148	7	3101604	3102315	4248999	4249711	1.79e-120	446
chr2	chr2	91.867	332	8	8	4291967	4292298	4280655	4280967	1.79e-120	446
chr2	chr2	91.867	332	8	8	4284866	4285178	4287756	4288087	1.79e-120	446
chr2	chr2	82.609	529	69	10	3673268	3673790	4410042	4410553	1.79e-120	446
chr2	chr2	82.560	539	62	21	2367481	2368011	4420373	4420887	1.79e-120	446
chr2	chr2	82.255	541	73	20	3099190	3099722	4661626	4662151	1.79e-120	446
chr2	chr2	86.525	423	36	9	3540077	3540482	4993195	4992777	1.79e-120	446
chr2	chr2	78.743	748	100	34	5084768	5085494	5061609	5062318	1.79e-120	446
chr2	chr2	78.743	748	100	34	5065820	5066529	5080557	5081283	1.79e-120	446
chr2	chr2	91.411	326	26	1	5234553	5234876	5229904	5229579	1.79e-120	446
chr2	chr2	91.437	327	25	1	9056621	9056947	5230342	5230665	1.79e-120	446
chr2	chr2	91.411	326	26	1	5233790	5234115	5230665	5230342	1.79e-120	446
chr2	chr2	88.472	373	37	5	2603601	2603972	5333472	5333105	1.79e-120	446
chr2	chr2	84.967	459	48	11	3112442	3112896	5442507	5442948	1.79e-120	446
chr2	chr2	91.437	327	24	4	2452538	2452862	5479684	5479360	1.79e-120	446
chr2	chr2	89.944	358	19	5	9865156	9865513	5557986	5557646	1.79e-120	446
chr2	chr2	85.586	444	42	12	4039482	4039910	5611616	5611180	1.79e-120	446
chr2	chr2	83.168	505	67	15	4198006	4198503	5952459	5951966	1.79e-120	446
chr2	chr2	86.761	423	29	20	2128063	2128464	6923200	6922784	1.79e-120	446
chr2	chr2	91.437	327	25	1	5234553	5234876	9052410	9052736	1.79e-120	446
chr2	chr2	89.944	358	19	5	5561857	5562197	9861302	9860945	1.79e-120	446
chr2	chr2	88.251	383	31	1	4145694	4146062	12188694	12189076	1.79e-120	446
chr2	chr2	89.714	350	34	2	5319062	5319411	13971486	13971833	1.79e-120	446
chr2	chr2	96.642	268	7	2	5937569	5937835	81564	81830	6.44e-120	444
chr2	chr2	84.989	453	50	9	3621604	3622049	1689753	1690194	6.44e-120	444
chr2	chr2	81.250	592	73	18	3555747	3556316	1694768	1695343	6.44e-120	444
chr2	chr2	85.488	441	47	10	2538986	2539423	1719570	1719144	6.44e-120	444
chr2	chr2	81.313	594	70	18	3555365	3555931	1914651	1914072	6.44e-120	444
chr2	chr2	88.618	369	36	4	5234513	5234876	2022116	2021749	6.44e-120	444
chr2	chr2	90.286	350	19	2	6563365	6563714	2022412	2022746	6.44e-120	444
chr2	chr2	86.385	426	34	9	4104374	4104794	2392270	2392676	6.44e-120	444
chr2	chr2	81.362	558	92	10	3875747	3876297	2407321	2407873	6.44e-120	444
chr2	chr2	83.851	483	61	15	2538977	2539456	2425739	2426207	6.44e-120	444
chr2	chr2	84.665	463	52	12	1723355	1723802	2535212	2534754	6.44e-120	444
chr2	chr2	83.851	483	61	15	2429950	2430418	2534766	2535245	6.44e-120	444
chr2	chr2	91.541	331	14	2	3763872	3764188	2565903	2565573	6.44e-120	444
chr2	chr2	76.914	862	150	38	3365789	3366630	2598931	2599763	6.44e-120	444
chr2	chr2	87.406	397	37	9	6047340	6047731	2786534	2786146	6.44e-120	444
chr2	chr2	85.360	444	48	12	3593324	3593761	2967519	2967951	6.44e-120	444
chr2	chr2	88.919	370	27	7	4684305	4684673	3013429	3013073	6.44e-120	444
chr2	chr2	76.949	885	139	33	3377794	3378671	3292399	3291573	6.44e-120	444
chr2	chr2	76.914	862	150	39	2603142	2603974	3361578	3362419	6.44e-120	444
chr2	chr2	77.027	888	133	38	3295784	3296610	3374460	3373583	6.44e-120	444
chr2	chr2	87.958	382	39	7	4629872	4630249	3449318	3449696	6.44e-120	444
chr2	chr2	81.240	597	71	19	1918283	1918865	3551720	3551151	6.44e-120	444
chr2	chr2	81.250	592	73	18	1698979	1699554	3551536	3552105	6.44e-120	444
chr2	chr2	84.289	471	57	15	4198003	4198466	3569369	3569829	6.44e-120	444
chr2	chr2	89.444	360	27	4	3577357	3577715	3571848	3572197	6.44e-120	444
chr2	chr2	85.360	444	48	12	2971730	2972162	3589113	3589550	6.44e-120	444
chr2	chr2	84.989	453	50	9	1693964	1694405	3617393	3617838	6.44e-120	444
chr2	chr2	91.541	331	14	1	2569784	2570114	3759977	3759661	6.44e-120	444
chr2	chr2	92.557	309	23	0	4020183	4020491	3868642	3868334	6.44e-120	444
chr2	chr2	81.362	558	92	10	2411532	2412084	3871536	3872086	6.44e-120	444
chr2	chr2	92.557	309	23	0	3872545	3872853	4016280	4015972	6.44e-120	444
chr2	chr2	86.385	426	34	9	2396481	2396887	4100163	4100583	6.44e-120	444
chr2	chr2	84.289	471	57	15	3573580	3574040	4193792	4194255	6.44e-120	444
chr2	chr2	89.011	364	33	7	4410221	4410578	4246152	4245790	6.44e-120	444
chr2	chr2	89.011	364	33	7	4250001	4250363	4406367	4406010	6.44e-120	444
chr2	chr2	87.958	382	39	7	3453529	3453907	4625661	4626038	6.44e-120	444
chr2	chr2	87.927	381	40	6	5521189	5521567	4626038	4625662	6.44e-120	444
chr2	chr2	88.919	370	27	7	3017284	3017640	4680462	4680094	6.44e-120	444
chr2	chr2	91.411	326	24	2	14331388	14331709	4985213	4984888	6.44e-120	444
chr2	chr2	91.185	329	26	3	5145832	5146158	5141048	5141375	6.44e-120	444
chr2	chr2	91.185	329	26	3	5145259	5145586	5141621	5141947	6.44e-120	444
chr2	chr2	88.798	366	35	4	2025963	2026327	5230662	5230302	6.44e-120	444
chr2	chr2	87.760	384	41	6	4629873	4630252	5517356	5516975	6.44e-120	444
chr2	chr2	96.642	268	7	2	85775	86041	5933358	5933624	6.44e-120	444
chr2	chr2	87.563	394	36	9	2790360	2790745	6043517	6043129	6.44e-120	444
chr2	chr2	90.286	350	19	2	2026623	2026957	6559154	6559503	6.44e-120	444
chr2	chr2	79.604	657	104	24	8020951	8021590	8010477	8011120	6.44e-120	444
chr2	chr2	79.604	657	104	24	8014688	8015331	8016740	8017379	6.44e-120	444
chr2	chr2	82.847	548	43	31	11215096	11215598	11209119	11209660	6.44e-120	444
chr2	chr2	82.847	548	43	31	11213330	11213871	11210885	11211387	6.44e-120	444
chr2	chr2	89.518	353	34	2	11464050	11464402	11459317	11459666	6.44e-120	444
chr2	chr2	89.518	353	34	2	11463528	11463877	11459839	11460191	6.44e-120	444
chr2	chr2	91.411	326	24	2	4989099	4989424	14327498	14327177	6.44e-120	444
chr2	chr2	89.326	356	32	6	1108066	1108420	895499	895149	2.32e-119	442
chr2	chr2	91.411	326	23	5	1053941	1054263	1049570	1049893	2.32e-119	442
chr2	chr2	91.411	326	23	5	1053781	1054104	1049730	1050052	2.32e-119	442
chr2	chr2	89.326	356	32	6	899360	899710	1104209	1103855	2.32e-119	442
chr2	chr2	86.085	424	43	9	3555904	3556315	1702214	1702633	2.32e-119	442
chr2	chr2	85.613	424	58	3	2978626	2979047	1792526	1792104	2.32e-119	442
chr2	chr2	85.057	435	64	1	3985869	3986303	1792172	1792605	2.32e-119	442
chr2	chr2	90.258	349	19	2	4988328	4988676	2022745	2022412	2.32e-119	442
chr2	chr2	92.787	305	22	0	3341447	3341751	2326873	2326569	2.32e-119	442
chr2	chr2	74.407	1180	232	52	4113320	4114456	2407311	2406159	2.32e-119	442
chr2	chr2	89.296	355	35	2	3593322	3593673	2707844	2708198	2.32e-119	442
chr2	chr2	82.430	535	67	20	3663211	3663729	2710460	2709937	2.32e-119	442
chr2	chr2	85.714	441	38	10	4004027	4004444	2724492	2724930	2.32e-119	442
chr2	chr2	78.712	761	90	49	4666124	4666865	2762232	2761525	2.32e-119	442
chr2	chr2	78.650	726	111	30	3998913	3999615	2761528	2762232	2.32e-119	442
chr2	chr2	77.197	842	139	43	3974621	3975442	2894743	2893935	2.32e-119	442
chr2	chr2	86.052	423	45	7	3555904	3556315	2916777	2917196	2.32e-119	442
chr2	chr2	85.480	427	59	3	1796315	1796740	2974836	2974412	2.32e-119	442
chr2	chr2	80.251	638	85	34	4081317	4081941	3001101	3001710	2.32e-119	442
chr2	chr2	75.917	1009	161	50	3920158	3921153	3291548	3292487	2.32e-119	442
chr2	chr2	92.787	305	22	0	2330780	2331084	3337540	3337236	2.32e-119	442
chr2	chr2	76.804	901	140	40	3385773	3386656	3339969	3340817	2.32e-119	442
chr2	chr2	78.841	742	94	39	4356332	4357058	3340662	3339969	2.32e-119	442
chr2	chr2	85.393	445	43	21	3442342	3442775	3370748	3370315	2.32e-119	442
chr2	chr2	76.804	901	140	40	3344180	3345028	3381562	3382445	2.32e-119	442
chr2	chr2	85.360	444	45	19	3374526	3374959	3438564	3438131	2.32e-119	442
chr2	chr2	86.085	424	43	9	1706425	1706844	3551693	3552104	2.32e-119	442
chr2	chr2	86.052	423	45	7	2920988	2921407	3551693	3552104	2.32e-119	442
chr2	chr2	89.296	355	35	2	2712055	2712409	3589111	3589462	2.32e-119	442
chr2	chr2	87.224	407	28	3	3851820	3852204	3598492	3598896	2.32e-119	442
chr2	chr2	82.430	535	67	20	2714148	2714671	3659518	3659000	2.32e-119	442
chr2	chr2	87.224	407	28	3	3602703	3603107	3847609	3847993	2.32e-119	442
